source,destination,algorithm,path,cost,hops
0,31,Dijkstra,"[0, 39, 31]",570.0,2
0,31,A*,"[0, 39, 31]",570.0,2
0,31,Bellman-Ford,"[0, 39, 31]",570.0,2
0,32,BFS,"[0, 1, 32]",1148.0,2
0,32,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32]",25523.0,32
0,32,Dijkstra,"[0, 26, 32]",597.0,2
0,32,A*,"[0, 26, 32]",597.0,2
0,32,Bellman-Ford,"[0, 26, 32]",597.0,2
0,33,BFS,"[0, 33]",427.0,1
0,33,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33]",25913.0,33
0,33,Dijkstra,"[0, 33]",427.0,1
0,33,A*,"[0, 33]",427.0,1
0,33,Bellman-Ford,"[0, 33]",427.0,1
0,34,BFS,"[0, 34]",1039.0,1
0,34,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34]",28623.0,36
0,34,Dijkstra,"[0, 28, 34]",875.0,2
0,34,A*,"[0, 28, 34]",875.0,2
0,34,Bellman-Ford,"[0, 28, 34]",875.0,2
0,35,BFS,"[0, 35]",572.0,1
0,35,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35]",26694.0,34
0,35,Dijkstra,"[0, 35]",572.0,1
0,35,A*,"[0, 35]",572.0,1
0,35,Bellman-Ford,"[0, 35]",572.0,1
0,36,BFS,"[0, 36]",699.0,1
0,36,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36]",27420.0,35
0,36,Dijkstra,"[0, 24, 36]",623.0,2
0,36,A*,"[0, 24, 36]",623.0,2
0,36,Bellman-Ford,"[0, 24, 36]",623.0,2
0,37,BFS,"[0, 37]",974.0,1
0,37,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37]",28997.0,37
0,37,Dijkstra,"[0, 35, 37]",868.0,2
0,37,A*,"[0, 35, 37]",868.0,2
0,37,Bellman-Ford,"[0, 35, 37]",868.0,2
0,38,BFS,"[0, 1, 38]",1562.0,2
0,38,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37, 38]",29938.0,38
0,38,Dijkstra,"[0, 30, 38]",740.0,2
0,38,A*,"[0, 30, 38]",740.0,2
0,38,Bellman-Ford,"[0, 30, 38]",740.0,2
0,39,BFS,"[0, 39]",449.0,1
0,39,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37, 38, 39]",30610.0,39
0,39,Dijkstra,"[0, 39]",449.0,1
0,39,A*,"[0, 39]",449.0,1
0,39,Bellman-Ford,"[0, 39]",449.0,1
0,40,BFS,"[0, 40]",358.0,1
0,40,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37, 38, 39, 40]",31183.0,40
0,40,Dijkstra,"[0, 40]",358.0,1
0,40,A*,"[0, 40]",358.0,1
0,40,Bellman-Ford,"[0, 40]",358.0,1
0,41,BFS,"[0, 41]",520.0,1
0,41,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37, 38, 39, 40, 41]",31683.0,41
0,41,Dijkstra,"[0, 12, 41]",498.0,2
0,41,A*,"[0, 12, 41]",498.0,2
0,41,Bellman-Ford,"[0, 12, 41]",498.0,2
0,42,BFS,"[0, 42]",1297.0,1
0,42,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37, 38, 39, 40, 41, 42]",32839.0,42
0,42,Dijkstra,"[0, 30, 16, 42]",1058.0,3
0,42,A*,"[0, 30, 16, 42]",1058.0,3
0,42,Bellman-Ford,"[0, 30, 16, 42]",1058.0,3
0,43,BFS,"[0, 2, 43]",2076.0,2
0,43,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37, 38, 39, 40, 41, 42, 43]",33759.0,43
0,43,Dijkstra,"[0, 30, 43]",351.0,2
0,43,A*,"[0, 30, 43]",351.0,2
0,43,Bellman-Ford,"[0, 30, 43]",351.0,2
0,44,BFS,"[0, 44]",853.0,1
0,44,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37, 38, 39, 40, 41, 42, 43, 44]",34471.0,44
0,44,Dijkstra,"[0, 30, 44]",797.0,2
0,44,A*,"[0, 30, 44]",797.0,2
0,44,Bellman-Ford,"[0, 30, 44]",797.0,2
0,45,BFS,"[0, 1, 45]",1418.0,2
0,45,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37, 38, 39, 40, 41, 42, 43, 44, 45]",34700.0,45
0,45,Dijkstra,"[0, 30, 38, 45]",907.0,3
0,45,A*,"[0, 30, 38, 45]",907.0,3
0,45,Bellman-Ford,"[0, 30, 38, 45]",907.0,3
0,46,BFS,"[0, 46]",499.0,1
0,46,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",35260.0,46
0,46,Dijkstra,"[0, 46]",499.0,1
0,46,A*,"[0, 46]",499.0,1
0,46,Bellman-Ford,"[0, 46]",499.0,1
0,47,BFS,"[0, 47]",770.0,1
0,47,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",35750.0,47
0,47,Dijkstra,"[0, 47]",770.0,1
0,47,A*,"[0, 47]",770.0,1
0,47,Bellman-Ford,"[0, 47]",770.0,1
0,48,BFS,"[0, 48]",761.0,1
0,48,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48]",36706.0,48
0,48,Dijkstra,"[0, 48]",761.0,1
0,48,A*,"[0, 48]",761.0,1
0,48,Bellman-Ford,"[0, 48]",761.0,1
0,49,BFS,"[0, 2, 49]",1239.0,2
0,49,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 49]",36378.0,48
0,49,Dijkstra,"[0, 39, 49]",1042.0,2
0,49,A*,"[0, 39, 49]",1042.0,2
0,49,Bellman-Ford,"[0, 39, 49]",1042.0,2
1,2,BFS,"[1, 4, 2]",1619.0,2
1,2,DFS,"[1, 3, 0, 2]",2081.0,3
1,2,Dijkstra,"[1, 39, 2]",1172.0,2
1,2,A*,"[1, 39, 2]",1172.0,2
1,2,Bellman-Ford,"[1, 39, 2]",1172.0,2
1,3,BFS,"[1, 3]",409.0,1
1,3,DFS,"[1, 3]",409.0,1
1,3,Dijkstra,"[1, 3]",409.0,1
1,3,A*,"[1, 3]",409.0,1
1,3,Bellman-Ford,"[1, 3]",409.0,1
1,4,BFS,"[1, 4]",825.0,1
1,4,DFS,"[1, 3, 0, 2, 4]",2614.0,4
1,4,Dijkstra,"[1, 4]",825.0,1
1,4,A*,"[1, 4]",825.0,1
1,4,Bellman-Ford,"[1, 4]",825.0,1
1,5,BFS,"[1, 3, 5]",1197.0,2
1,5,DFS,"[1, 3, 0, 2, 4, 5]",3380.0,5
1,5,Dijkstra,"[1, 22, 5]",741.0,2
1,5,A*,"[1, 22, 5]",741.0,2
1,5,Bellman-Ford,"[1, 22, 5]",741.0,2
1,6,BFS,"[1, 6]",389.0,1
1,6,DFS,"[1, 3, 0, 2, 4, 5, 6]",4054.0,6
1,6,Dijkstra,"[1, 6]",389.0,1
1,6,A*,"[1, 6]",389.0,1
1,6,Bellman-Ford,"[1, 6]",389.0,1
1,7,BFS,"[1, 7]",957.0,1
1,7,DFS,"[1, 3, 0, 2, 4, 5, 6, 7]",5101.0,7
1,7,Dijkstra,"[1, 21, 7]",945.0,2
1,7,A*,"[1, 21, 7]",945.0,2
1,7,Bellman-Ford,"[1, 21, 7]",945.0,2
1,8,BFS,"[1, 8]",1066.0,1
1,8,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8]",5691.0,8
1,8,Dijkstra,"[1, 13, 8]",895.0,2
1,8,A*,"[1, 13, 8]",895.0,2
1,8,Bellman-Ford,"[1, 13, 8]",895.0,2
1,9,BFS,"[1, 9]",457.0,1
1,9,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9]",6379.0,9
1,9,Dijkstra,"[1, 9]",457.0,1
1,9,A*,"[1, 9]",457.0,1
1,9,Bellman-Ford,"[1, 9]",457.0,1
1,10,BFS,"[1, 3, 10]",914.0,2
1,10,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10]",6707.0,10
1,10,Dijkstra,"[1, 21, 10]",763.0,2
1,10,A*,"[1, 21, 10]",763.0,2
1,10,Bellman-Ford,"[1, 21, 10]",763.0,2
1,11,BFS,"[1, 11]",684.0,1
1,11,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11]",7613.0,11
1,11,Dijkstra,"[1, 11]",684.0,1
1,11,A*,"[1, 11]",684.0,1
1,11,Bellman-Ford,"[1, 11]",684.0,1
1,12,BFS,"[1, 12]",624.0,1
1,12,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12]",8431.0,12
1,12,Dijkstra,"[1, 12]",624.0,1
1,12,A*,"[1, 12]",624.0,1
1,12,Bellman-Ford,"[1, 12]",624.0,1
1,13,BFS,"[1, 13]",781.0,1
1,13,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",9229.0,13
1,13,Dijkstra,"[1, 13]",781.0,1
1,13,A*,"[1, 13]",781.0,1
1,13,Bellman-Ford,"[1, 13]",781.0,1
1,14,BFS,"[1, 14]",982.0,1
1,14,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",10400.0,14
1,14,Dijkstra,"[1, 6, 14]",913.0,2
1,14,A*,"[1, 6, 14]",913.0,2
1,14,Bellman-Ford,"[1, 6, 14]",913.0,2
1,15,BFS,"[1, 4, 15]",1794.0,2
1,15,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",11504.0,15
1,15,Dijkstra,"[1, 6, 15]",686.0,2
1,15,A*,"[1, 6, 15]",686.0,2
1,15,Bellman-Ford,"[1, 6, 15]",686.0,2
1,16,BFS,"[1, 3, 16]",1153.0,2
1,16,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",12666.0,16
1,16,Dijkstra,"[1, 26, 32, 28, 16]",988.0,4
1,16,A*,"[1, 26, 32, 28, 16]",988.0,4
1,16,Bellman-Ford,"[1, 26, 32, 28, 16]",988.0,4
1,17,BFS,"[1, 17]",1044.0,1
1,17,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",12966.0,17
1,17,Dijkstra,"[1, 24, 17]",899.0,2
1,17,A*,"[1, 24, 17]",899.0,2
1,17,Bellman-Ford,"[1, 24, 17]",899.0,2
1,18,BFS,"[1, 18]",920.0,1
1,18,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",13687.0,18
1,18,Dijkstra,"[1, 18]",920.0,1
1,18,A*,"[1, 18]",920.0,1
1,18,Bellman-Ford,"[1, 18]",920.0,1
1,19,BFS,"[1, 19]",1109.0,1
1,19,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",14129.0,19
1,19,Dijkstra,"[1, 22, 19]",892.0,2
1,19,A*,"[1, 22, 19]",892.0,2
1,19,Bellman-Ford,"[1, 22, 19]",892.0,2
1,20,BFS,"[1, 20]",588.0,1
1,20,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",14832.0,20
1,20,Dijkstra,"[1, 20]",588.0,1
1,20,A*,"[1, 20]",588.0,1
1,20,Bellman-Ford,"[1, 20]",588.0,1
1,21,BFS,"[1, 21]",674.0,1
1,21,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",15471.0,21
1,21,Dijkstra,"[1, 21]",674.0,1
1,21,A*,"[1, 21]",674.0,1
1,21,Bellman-Ford,"[1, 21]",674.0,1
1,22,BFS,"[1, 22]",239.0,1
1,22,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",16110.0,22
1,22,Dijkstra,"[1, 22]",239.0,1
1,22,A*,"[1, 22]",239.0,1
1,22,Bellman-Ford,"[1, 22]",239.0,1
1,23,BFS,"[1, 23]",1092.0,1
1,23,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",17115.0,23
1,23,Dijkstra,"[1, 6, 23]",1008.0,2
1,23,A*,"[1, 6, 23]",1008.0,2
1,23,Bellman-Ford,"[1, 6, 23]",1008.0,2
1,24,BFS,"[1, 24]",667.0,1
1,24,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",17509.0,24
1,24,Dijkstra,"[1, 24]",667.0,1
1,24,A*,"[1, 24]",667.0,1
1,24,Bellman-Ford,"[1, 24]",667.0,1
1,25,BFS,"[1, 25]",976.0,1
1,25,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",18449.0,25
1,25,Dijkstra,"[1, 25]",976.0,1
1,25,A*,"[1, 25]",976.0,1
1,25,Bellman-Ford,"[1, 25]",976.0,1
1,26,BFS,"[1, 26]",296.0,1
1,26,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",19656.0,26
1,26,Dijkstra,"[1, 26]",296.0,1
1,26,A*,"[1, 26]",296.0,1
1,26,Bellman-Ford,"[1, 26]",296.0,1
1,27,BFS,"[1, 3, 27]",717.0,2
1,27,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27]",20952.0,28
1,27,Dijkstra,"[1, 22, 27]",606.0,2
1,27,A*,"[1, 22, 27]",606.0,2
1,27,Bellman-Ford,"[1, 22, 27]",606.0,2
1,28,BFS,"[1, 28]",866.0,1
